,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
56,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","A.H.A. International Co., Ltd.",['Benzion'],"['Fine Chemicals & Custom Synt.', 'Medical Application', 'Powder Coating']",['ADDITIVES - Intermediate & Accelerator'],AHA4100,119-53-9,Solid,"AHA4100, also known as Benzion, is a chemical product manufactured by A.H.A. International Co., Ltd. It appears as an off-white to pale yellow powder with a melting point ranging between 134-136 °C. The product boasts a high purity level with an assay of at least 99.5% and contains volatiles of 0.5% or less. Chemically, Benzion features a benzoyl group attached to a phenyl ring with a hydroxyl group, making it a valuable intermediate in organic synthesis. AHA4100 is primarily used as a degassing agent in powder coatings, enhancing the quality and finish of coated surfaces. Additionally, it serves as a raw material in pharmaceutical applications, highlighting its versatility. The product is packaged in PE lined craft paper bags, each weighing 25 kilograms, and should be stored in a cool, dry place to prevent caking and maintain stability. It is recommended to keep the packaging sealed after use and away from fire sources. Based on experience, AHA4100 has a shelf life of at least three years, ensuring long-term usability. This combination of high purity, effective application in coatings and pharmaceuticals, and stable storage conditions makes AHA4100 a reliable and beneficial chemical for various industrial uses.",N/A,(MANUAL_INPUT),['NA'],PIM000096971-AHA 4100 TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
57,Afghanistan,SCI,Paints & Coatings,"METAPOL, S.A. DE C.V.","['Leafing aluminum pigment', 'Isopropyl alcohol']","['Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Construction', 'Printing Inks', 'Powder Coating']","['PIGMENTS - Aluminum Pigment', 'SOLVENTS - Diluent']",ALU F4007L IPA,N/A,Paste,"ALU F4007L IPA is a leafing aluminum pigment in paste form, manufactured by METAPOL, S.A. DE C.V. This product consists of irregular flakes of small particle size, designed to act as a hiding powder. The pigment is suspended in isopropyl alcohol, which serves as the solvent. ALU F4007L IPA exhibits a leafing percentage between 70 and 85%, with a non-volatile content of approximately 70% and a volatile content of about 30%. The average particle size (D-50) is around 7 microns, ensuring fine dispersion and effective coverage. Its application characteristics are similar to standard leafing aluminum pigments, providing excellent whiteness, brightness, and opacity in coatings and related formulations. The product is ideal for use in metallic pigment applications where enhanced visual effects and surface coverage are desired. It has a shelf life of 6 months and is supported by specific safety and usage recommendations provided by the manufacturer.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000098529-ALU F4007L IPA_TDS.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
58,Afghanistan,SCI,"Paints & Coatings, Polymers",3V SIGMA S.P.A.,"['Phenol, 4,4\',4"" -[(2,4,6-trimethyl-1,3,5-benzenetriyl)tris-(methylene)]tris 2,6-bis(1,1-dimethylethyl)-']","['Adhesives & Sealants', 'Polymer Producers', 'Rubber & Elastomers', 'Thermoplastic Transformers']",['ADDITIVES - Antioxidant'],ALVINOX 100,1709-70-2,Micronized powder,"ALVINOX 100 is a highly efficient primary antioxidant produced by 3V SIGMA S.P.A., designed specifically for polymers. It appears as a white powder and has a chemical composition characterized by three sterically hindered phenolic groups, which enable it to function effectively as a radical scavenger. This unique chemical structure allows ALVINOX 100 to react efficiently with peroxy radicals, thereby slowing down the chain reaction process that facilitates thermal oxidation. The product has a molecular weight of 775.2 and a melting point range of 240-245 °C, with a bulk density between 0.40 and 0.50 g/cc. It demonstrates excellent thermal stability, with weight loss temperatures above 290 °C under nitrogen and air atmospheres. ALVINOX 100 is soluble in various organic solvents such as acetone, ethyl acetate, toluene, and methylene chloride, but insoluble in water. Its strengths include high long-term heat stabilization, low volatility, and high compatibility with a wide range of polymers including polyolefins (PP, HDPE, LDPE, LLDPE, EVA), polyamides, polycarbonates, styrenics (PS, ABS, IPS), adhesives, and elastomers. It also exhibits synergistic effects when combined with secondary antioxidants and other additives, making it versatile for polymer formulations. The antioxidant is particularly valued for its very low extractability in water-contact applications, such as water pipelines, and its good dielectric properties, which protect electric and telecommunication cables. Typical addition levels vary depending on the polymer type and application, ranging from 0.025% to 0.4%. ALVINOX 100 is regulated for indirect food contact applications and is not classified as hazardous for transport, though precautions should be taken to avoid dust inhalation and contact with skin or eyes. Overall, ALVINOX 100 offers robust thermal and oxidative protection, enhancing the durability and performance of polymer products in diverse industrial applications.",in polypropylene (PP) for films and tapes the level is between 0.1 to 0.3% with synergistic combinations with secondary antioxidants such as Alvinox P; in low density polyethylene (LDPE) the level is 0.025 to 0.10% in combination with a suitable metal deactivator; in high density polyethylene (HDPE) the level is 0.2 to 0.4%,(MANUAL_INPUT),"['EINECS', 'FOOD CONTACT']",PIM000102935-TDS Alvinox 100.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
59,Afghanistan,SCI,"Paints & Coatings, Polymers","AEKYUNG CHEMICAL CO.,LTD.","['Polyurethane Coating', 'NCO (Isocyanate)']","['Adhesives & Sealants', 'Automotive Paints', 'Lamination and Converting', 'Fibers, Textiles & Films']",['BINDERS - Polyurethane/Polyaspartic'],AH-4075BX,N/A,Liquid,"AH-4075BX is a two-component polyurethane coating hardener produced by AEKYUNG CHEMICAL CO.,LTD. It is designed to enhance the durability and flexibility of polyurethane coatings, making it suitable for various applications including automobile repair, heavy-duty protective coatings, wood, metal, plastic, synthetic leather, adhesives, and film coatings. The product is characterized by its weather resistance and flexibility, ensuring long-lasting protection and adaptability to different surfaces. AH-4075BX is supplied as a resin with a non-volatile content ranging from 74.0 to 76.0%, viscosity between 50 to 250 cps at 25°C, an NCO content of 16.0 to 17.0%, and a maximum free monomer content of 0.5%. It is important to handle the product with care due to solvent vapors and to store it sealed to prevent moisture ingress. The product may not cure if used alone and can have compatibility issues with other hardeners or water-soluble resins. AH-4075BX offers a reliable solution for enhancing the performance of polyurethane coatings in demanding environments.",N/A,(MANUAL_INPUT),['NA'],PIM000106250-AH-4075BX(E)TD.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
60,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers","ZUXING NEW MATERIALS CO., LTD.","['Aluminium pigment', 'PE wax']","['Masterbatch & Compounders', 'Polymer Producers', 'Thermoplastic Transformers']",['PIGMENTS - Aluminum Pigment'],Aluminum Pigment ZP7110,N/A,Solid,"Aluminum Pigment ZP7110 is an aluminum pigment produced in pellet form by ZUXING NEW MATERIALS CO., LTD. It features a glamorous metallic sparkle and is designed for good compatibility with a variety of polymers, making it highly suitable for use in masterbatches or direct application in final processing methods such as injection molding, extrusion, blow molding, and blown film processes within the plastic industry. The pigment is characterized by its non-leafing property, small particle size with a corn-flake shape, and pelletization with PE wax, which enhances ease of dispersion and safety in handling. Composed of 70% aluminum content and 30% PE wax carrier, the pigment has an average particle size of 10 microns and a specific gravity of 0.7 g/cm³. Its pellet form facilitates convenient incorporation into polymer matrices, while care should be taken to avoid excessive shear forces during mixing to maintain the integrity of the aluminum flakes and preserve sparkle and brightness. The product is stored in tightly sealed containers under controlled temperature and humidity to ensure stability and performance. Overall, Aluminum Pigment ZP7110 offers a combination of aesthetic appeal, processing ease, and compatibility, making it ideal for enhancing the visual and functional properties of plastic products.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'ENCS', 'PICCS', 'AICS', 'DSL', 'NDSL', 'ECL', 'China (CRC/SEPA)']",PIM000112745-TDS_ZP7110.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
61,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers",Sarex Overseas (A division of Saraf Chemicals Pvt. Ltd.),['2-Acetylthiophene'],"['Fine Chemicals & Custom Synt.', 'Medical Application']","['ADDITIVES - Intermediate & Accelerator', 'ADDITIVES - Reagent']",2-Acetylthiophene,88-15-3,Liquid,"2-Acetylthiophene from Sarex Overseas (A division of Saraf Chemicals Pvt. Ltd.) is a colourless to pale yellow liquid with the molecular formula C6H6OS and a molecular weight of 126.18. It is characterized by its high purity of not less than 99.0% (GC) and a density ranging from 1.155 to 1.165 at 20°C. This compound is miscible with methanol and has a moisture content not exceeding 0.50%. 2-Acetylthiophene serves as a valuable raw material in the manufacture of industrial organic chemicals and finds applications as a food additive. It is also widely used as an intermediate in the synthesis of various pharmaceuticals, including Tiamonium Iodide, Suprofan, Stepronin, Tenonitrozole, and Namirotene. Additionally, it plays a significant role in the synthesis of organoboranes and chalcone derivatives, which are known for their anti-inflammatory properties. The product is classified as a hazardous substance with acute toxic properties and is supplied in 175 kg narrow mouth steel drums. It should be stored in closed containers at ambient temperature, away from direct sunlight, and has a shelf life of 6 months. With an annual production capacity of 50 metric tons, 2-Acetylthiophene from Sarex Overseas is a reliable and essential chemical for various industrial and pharmaceutical applications.",N/A,(MANUAL_INPUT),"['EINECS', 'NDSL', 'REACH', 'TSCA']",PIM000119910-TDS_2-Acetylthiophene_Sarex.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
62,Afghanistan,SCI,"Paints & Coatings, Polymers",ADMARK POLYCOATS PVT. LTD.,"['phenalkamine hardener', 'epoxy resins', 'polyamides', 'polyamines', 'Epikote 828']",['Construction'],"['ADDITIVES - Catalyst/Crosslinker', 'ADDITIVES - Corrosion Inhibitor', 'BINDERS - Polyamide']",AP 1158,N/A,Liquid,"AP 1158 is a low viscosity, reactive, solvent-free phenalkamine hardener designed for epoxy resins based lacquers and coatings. It appears as a clear yellow colored liquid with an amine odor and exhibits a viscosity range of 500 to 1500 mPas at 25°C. This product is solvent-free and has an amine number between 320 to 360 mg KOH/g, with an active hydrogen equivalent weight of 95. AP 1158 is used in combination with liquid or solid epoxy resins, including those modified by reactive and non-reactive diluents, making it suitable for high solids coating compositions with a wide range of workable pot lives. It is compatible with standard one-component airless spray systems and is ideal for marine and protective coatings such as structural steel and concrete flooring. The product can also be used to make epoxy adducts and can be combined with polyamides, polyamines, or other hardeners. Coatings cured with AP 1158 demonstrate rapid curing at low temperatures, good adhesion to marginally prepared surfaces, resistance to aqueous alkaline, acid, and saline solutions, excellent corrosion resistance, and superior penetration in damp concrete surfaces. Additionally, it provides high mechanical stability. AP 1158 should be stored in sealed containers away from direct sunlight at temperatures between 5 to 30°C, with a shelf life of 12 months. Proper handling precautions include protection against moisture and carbon dioxide absorption, which can increase viscosity or cause crystallization, and the use of personal protective equipment to avoid exposure to fumes, especially in high humidity or acidic environments. This hardener is a versatile and effective component for durable, high-performance epoxy coating systems in demanding industrial and marine environments.","Mixing with epoxy resin (EEW = 190): Epikote 828: 100 parts, AP 1158: 50 parts; Cure Properties Components: Epikote 828, GY 250: 66.5 parts by wt., AP 1158: 33.5 parts by wt.",(MANUAL_INPUT),['NA'],PIM000121865-AP 1158 TDS.pdf,AAAA,['Solvent Free Alternatives'],(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
63,Afghanistan,SCI,Electronic & Specialties,"SHANDONG YANGCHENG BIOTECHNOLOGY CO., LTD.",['L-Tyrosine'],"['Fine Chemicals & Custom Synt.', 'Medical Application']",[],L-Tyrosine,60-18-4,Solid,"L-Tyrosine from SHANDONG YANGCHENG BIOTECHNOLOGY CO., LTD. is a high-purity amino acid product presented as white crystals or crystalline powder. It has a molecular formula of C9H11NO3 and a formula weight of 181.189, conforming to USP42 standards. The product boasts an assay range of 98.5% to 101.5%, ensuring excellent quality and potency. It contains minimal impurities, with any individual impurity not exceeding 0.5% and total impurities capped at 2.0%. The specific rotation ranges from -9.8° to -11.2°, indicating its optical purity. Heavy metals and contaminants such as lead, cadmium, mercury, arsenic, chlorides, sulfates, and iron are strictly controlled within low ppm levels, ensuring safety and compliance. Microbiological quality is also maintained with total plate counts below 1000 cfu/g and absence of harmful pathogens like Salmonella and Escherichia coli. The product is packed in paper drums with two PE bags inside, each drum containing 25 kilograms, and should be stored in well-closed containers away from moisture to preserve stability. With a shelf life of three years, this L-Tyrosine is suitable for various applications in pharmaceuticals, nutraceuticals, and food industries, where high purity and safety are paramount.",N/A,(MANUAL_INPUT),['China (CRC/SEPA)'],PIM000146008-1、SPECIFICATION SHEET Tyr.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
64,Afghanistan,SCI,Electronic & Specialties,"Shandong Yangcheng Biotech Co., Ltd",['L- Tyrosine'],"['Fine Chemicals & Custom Synt.', 'Medical Application']",[],L- Tyrosine,60-18-4,Solid,"L- Tyrosine from Shandong Yangcheng Biotech Co., Ltd is a crystalline powder that appears colorless or white and is slightly soluble in water. It has a molecular formula of C9H11NO3 and a molecular weight of 181.0819. The product decomposes at temperatures between 290-295 °C and has a specific gravity of 1.34. L- Tyrosine is chemically stable under normal conditions but should be stored in a tightly closed container in a cool, dry, and well-ventilated area away from incompatible substances such as strong oxidizing agents. It is free from hazard symbols and risk phrases, indicating a low hazard profile, and is not regulated as hazardous material for transport. The product may cause mild irritation to eyes, skin, respiratory tract, and digestive tract upon exposure, so appropriate protective measures such as gloves, goggles, and respiratory protection are recommended during handling. L- Tyrosine is widely used in various applications including nutritional supplements, pharmaceuticals, and biochemical research due to its role as an amino acid precursor. The product is listed on regulatory inventories such as TSCA and Canada's DSL, ensuring compliance with international standards. Overall, this L- Tyrosine offers high purity and reliable quality suitable for scientific and industrial use.",N/A,(MANUAL_INPUT),"['EINECS', 'DSL', 'TSCA']",PIM000146008-MSDS L-tyrosine(2).pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
65,Afghanistan,SCI,"Paints & Coatings, Polymers","WUHAN YINCAI TECHNOLOGY CO., LTD","['Butylacrylate-methyl methacrylate polymers', 'Water']","['Others', 'Powder Coating']","['ADDITIVES - Rheology Modifier', 'BINDERS - Acrylic Resin']",Texture agent L118,25852-37-3,Micronized powder,"Texture agent L118 is a powder additive designed for use in powder coating applications, manufactured by WUHAN YINCAI TECHNOLOGY CO., LTD. It primarily consists of 99% butylacrylate-methyl methacrylate polymers and 1% water, presenting as a white powder with a slight odor. This product is non-dangerous under normal conditions but contains granular materials that may cause mechanical irritation to the skin, eyes, or respiratory tract. It is insoluble in water and stable under recommended storage conditions, which include keeping it in a cool, dry, well-ventilated place away from incompatible substances such as strong oxidizing agents, acids, and bases. Texture agent L118 is suitable for enhancing the texture of powder coatings, providing improved surface properties. It requires careful handling to avoid dust formation, which can be explosive in sufficient quantities when mixed with air. Personal protective equipment such as gloves, aprons, and respiratory protection is recommended during handling. The product is not classified as hazardous for transport and complies with various international chemical inventories. Its use can benefit manufacturers seeking to improve the aesthetic and functional qualities of powder-coated surfaces while maintaining safety and environmental standards.",N/A,(MANUAL_INPUT),"['AICS', 'DSL', 'ECL', 'ENCS', 'REACH', 'TSCA']",PIM000148513-SDS-L118.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
66,Afghanistan,SCI,"Paints & Coatings, Polymers","Wuhan Yincai Technology Co.,Ltd",['acrylic surfactant'],"['Architectural and Deco.', 'Powder Coating']",['ADDITIVES - Other'],Texture agent L118,N/A,Solid,"Texture agent L118 is a specialized crocodile pattern agent produced by Wuhan Yincai Technology Co.,Ltd. It is an acrylic surfactant presented in the form of a white powder with a softening point ranging between 90-110°C. This product is designed to be added to L107 and L117 texture powders, enhancing the texture's height and consistency. When dry blended at 0.2-0.4% in the L107 formulation, L118 can produce a similar moire appearance and significantly improve the crocodile pattern's three-dimensionality and uniformity. Its application is straightforward, requiring dry blending after the base powder coating has been completed. Packaged in 25 kg kraft paper bags with polyethylene lining, Texture agent L118 should be stored in a cool, dry place away from fire and heat sources. This product is ideal for use in coatings where a high-quality, consistent textured finish is desired, offering enhanced aesthetic appeal and surface texture performance.",Dry blend 0.2-0.4% L118 when base powder coating have been finished.,(MANUAL_INPUT),['NA'],PIM000148513-TDS-L118.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
67,Afghanistan,SCI,"Electronic & Specialties, Paints & Coatings, Polymers",Insilico. Co. Ltd.,"['Polyoxymethylenemelamine', 'Styrene maleic anhydride monomethyl - maleate polymer', 'Diethylhexyl Adipate', 'Ethylene Brassylate', 'Cyclamen Aldehyde', 'Hexyl Cinnamal', 'Citral', 'Eucalyptus Globulus Leaf Oil', 'Decanal']",['Others'],"['BINDERS - Polyaldehydes/Polyketone', 'POLYMERS - Polyoxymethylene', 'SOLVENTS - Base Oils & Plasticizer']",Aromaball P - Lemon,9003-08-1,Micronized powder,"Aromaball P - Lemon is a perfume microcapsule product manufactured by Insilico Co. Ltd., presented as a white powder with a distinctive lemon odor. The product is composed of various chemical components including Polyoxymethylenemelamine (14.0-16.0%), Styrene maleic anhydride monomethyl-maleate polymer (6.0-8.0%), Diethylhexyl Adipate (26.6-27.6%), Ethylene Brassylate (15.2-15.8%), Cyclamen Aldehyde (7.6-7.9%), Hexyl Cinnamal (3.8-3.95%), Citral (1.9-1.98%), Eucalyptus Globulus Leaf Oil (1.9-1.98%), and Decanal (1.9-1.98%). It is not soluble in water or ethanol but disperses in water. The product is designed for use in perfumery applications, leveraging its encapsulated fragrance to provide a controlled and sustained lemon scent. Aromaball P - Lemon offers benefits such as ease of handling due to its powder form and microencapsulation technology, which can enhance fragrance longevity and reduce volatility. It is important to handle the product with care, as it is classified with hazards including acute oral toxicity and skin irritation, necessitating protective measures such as gloves and eye protection during use. This product is suitable for incorporation into various consumer goods where a lemon fragrance is desired, including cosmetics, personal care products, and household items.",N/A,(MANUAL_INPUT),['REACH'],PIM000149128-[GHS] Aromaball P Lemon.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
68,Afghanistan,SCI,"Paints & Coatings, Polymers",insilico,"['Acacia', 'Apple', 'Banana', 'Champhor', 'Chocolate', 'Cherry', 'Chamomile', 'Cinnamon', 'Freesia', 'Eucalyptus', 'Grape', 'Green tea', 'Garden Bloom', 'Hazelnut', 'Jasmine', 'Lavender', 'Lemon', 'Menthol', 'Mint', 'Orange', 'Pine', 'Pineapple', 'Rose', 'Rosemary', 'Peppermint', 'Strawberry', 'Phytoncide', 'Peach', 'Vanilla', 'Ylang Ylang', 'Vitamin E', 'Anti-mosquito', 'Hunterball', 'Silver Master S-Series']","['Others', 'Architectural and Deco.', 'Printing Inks', 'Fibers, Textiles & Films']",['BINDERS - Other'],Aroma and Functional Microcapsule,N/A,Micronized powder,"Aroma and Functional Microcapsule from insilico are innovative products created by micro-encapsulating fat-soluble liquid aroma and functional oils to enhance scent durability. These microcapsules solidify liquid aromas, allowing versatile use across various applications such as textiles, paper, plastics, paints, and more. The microencapsulation technology ensures long-lasting aroma and functional properties, making it ideal for industries seeking to incorporate sustained fragrance and functionality. The product is available in powder and slurry forms, with particle sizes ranging from 1 to 5 micrometers, and is free from harmful alcohol and flammability concerns. It is easy to apply, especially in textile processing, where it can be mixed with binders and applied through standard dipping and drying methods. The microcapsules are adaptable, with adjustable particle size and scent durability tailored to specific uses. They support a wide range of aromas including floral, fruity, herbal, and functional scents like anti-mosquito and vitamin E. The product enhances the sensory appeal and functional value of fabrics and other materials, offering cost-effective solutions for fashion and industrial applications. Proper storage in cool, dark conditions and careful handling to avoid exposure to polar solvents, acids, and humidity are recommended to maintain performance. Overall, insilico's Aroma and Functional Microcapsule provides a durable, versatile, and easy-to-use solution for adding lasting fragrance and functionality to diverse products.",Microcapsule: 0.5 - 3%\nBinder: 0.5 - 1.5%\n1 Dip 1 Nip Pre dry 120°C- 30sec\nCuring 160-170°C 1-2 Min (Over Dry),(MANUAL_INPUT),['NA'],PIM000149128-[TDS]_Aromaball&Functional Microcapsule.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
