,COUNTRY,BUSINESS_LINE,INDUSTRY_CLUSTER,SUPPLIER_NAME,COMPOSITIONS,APPLICATIONS,FUNCTIONS,PRODUCT_NAME,CAS_FROM_DOC,PHYSICAL_FORM,PRODUCT_DESCRIPTION,RECOMMENDED_DOSAGE,REGULATORY_REQUIREMENTS,CERTIFICATIONS,FILE_NAME,COMPANY_CD,CLAIMS,PDP_VDO,LIGHT_VERSION,RECOMMENDED_HEALTH_BENEFITS,SUSTAINABLE_DOC
59,Afghanistan,SCI,"Paints & Coatings, Polymers",3V SIGMA S.P.A.,"['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)']","['Electronic Chemicals', 'Fine Chemicals & Custom Synt.', 'Adhesives & Sealants', 'Masterbatch & Compounders', 'Polymer Producers', 'Rubber & Elastomers', 'Thermoplastic Transformers']","['ADDITIVES - Antioxidant', 'ADDITIVES - Stabiliser', 'POLYMERS - Polyolefin']",ALVINOX 100,1709-70-2,Solid,"ALVINOX 100 is a highly efficient primary antioxidant produced by 3V SIGMA S.P.A., presented as a white powder with the chemical name Phenol, 4,4',4"" -[(2,4,6-trimethyl-1,3,5-benzenetriyl)tris-(methylene)]tris 2,6-bis(1,1-dimethylethyl)- and a molecular weight of 775.2. Its chemical structure features three sterically hindered phenolic groups, which enable it to act effectively as a radical scavenger by reacting with peroxy radicals and thereby slowing the chain reaction process responsible for thermal oxidation. This antioxidant exhibits high thermal stability with melting points between 240-245°C and demonstrates low volatility, making it suitable for use during polymer processing and service life. ALVINOX 100 is highly compatible with a broad range of polymers including polyolefins such as polypropylene (PP), high-density polyethylene (HDPE), low-density polyethylene (LDPE), and ethylene-vinyl acetate (EVA), as well as polyamides, polycarbonates, styrenics (PS, ABS, IPS), adhesives, and elastomers. Its excellent dielectric properties make it ideal for electrical and telecommunication cable applications. The product offers long-term heat stabilization, very low extractability in water-contact applications, and synergistic compatibility with secondary antioxidants, enhancing polymer durability and performance. Typical usage levels vary by polymer type, ranging from 0.025% to 0.4%. ALVINOX 100 is regulated for indirect food contact applications and is designed for industrial use, providing robust protection against thermal degradation and extending the lifespan of polymer-based materials across diverse applications.",Polypropylene (PP) for films and tapes: 0.1 to 0.3% with synergistic combinations with secondary antioxidants such as Alvinox P; Low density polyethylene (LDPE): 0.025 to 0.10% in combination with a suitable metal deactivator; High density polyethylene (HDPE): 0.2 to 0.4%.,(MANUAL_INPUT),"['EINECS', 'FOOD CONTACT']",PIM000102935-TDS Alvinox 100.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
60,Afghanistan,SCI,"Paints & Coatings, Polymers","AEKYUNG CHEMICAL CO.,LTD.","['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']","['Adhesives & Sealants', 'Automotive Paints', 'Lamination and Converting', 'Fibers, Textiles & Films']","['ADDITIVES - Catalyst/Crosslinker', 'BINDERS - Polyisocyanate', 'BINDERS - Polyurethane/Polyaspartic']",AH-4075BX,N/A,Liquid,"AH-4075BX is a two-component polyurethane coating hardener manufactured by AEKYUNG CHEMICAL CO.,LTD. It is designed to enhance the performance of polyurethane coatings by providing excellent weather resistance and flexibility. The product is supplied as a resin with a non-volatile content ranging from 74.0 to 76.0%, a viscosity between 50 to 250 cps at 25°C, and an NCO content of 16.0 to 17.0%. It contains a maximum of 0.5% free monomer, ensuring controlled reactivity and safety during use. AH-4075BX is suitable for a wide range of applications including automobile repair, heavy-duty protective coatings, and surface treatments on wood, metal, plastic, and synthetic leather. It is also used in adhesives and film coatings, making it versatile for various industrial and commercial purposes. The product requires careful handling to avoid solvent vapor exposure and should be stored sealed to prevent moisture ingress, which can affect its viscosity and curing properties. Compatibility with other hardeners should be verified to avoid curing issues, and it should not be mixed with water-soluble resins to prevent defects. Overall, AH-4075BX offers robust durability and flexibility, making it an ideal choice for demanding coating applications where weather resistance and mechanical performance are critical.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA', 'EINECS', 'ENCS', 'AICS', 'PICCS', 'China (CRC/SEPA)']",PIM000106250-AH-4075BX(E)TD.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
61,Afghanistan,SCI,"Paints & Coatings, Polymers","ZUXING NEW MATERIALS CO., LTD.","['Petrochemical, Hydrocarbon-Derived', 'Inorganic, Mineral', 'Polymer, Resin, Elastomer', 'Metal, Organometallic, Catalyst', 'Formulated Blend, Mixture']","['Architectural and Deco.', 'Automotive Paints', 'Can, Coil and Industrial', 'Construction', 'Printing Inks', 'Masterbatch & Compounders', 'Polymer Producers', 'Thermoplastic Transformers']","['ADDITIVES - Optical Material', 'ADDITIVES - Wax', 'PIGMENTS - Aluminum Pigment']",Aluminum Pigment ZP7110,N/A,Solid,"Aluminum Pigment ZP7110 from ZUXING NEW MATERIALS CO., LTD. is a high-quality aluminum pigment produced in pellet form, designed for excellent compatibility with a wide range of polymers. Composed of 70% aluminum content and 30% polyethylene (PE) wax as a carrier, this pigment features a small particle size of approximately 10 microns and a specific gravity of 0.7 g/cm³. The pelletized form ensures ease of handling, safe usage, and facilitates uniform dispersion during processing. ZP7110 delivers a glamorous metallic sparkle with a non-leafing, corn-flake particle structure, making it ideal for producing masterbatches or for direct incorporation in final plastic processing methods such as injection molding, extrusion, blow molding, and blown film processes. Its unique formulation helps maintain the integrity of aluminum flakes, preserving brightness and sparkle while avoiding damage from excessive shear forces during mixing. This pigment is widely applicable in the plastics industry to impart metallic effects in consumer electronics, automotive parts, and household appliances. Additionally, its reflective and aesthetic properties make it suitable for use in coatings, printing inks, packaging, cosmetics, and construction materials, enhancing both visual appeal and functional performance. Proper storage in sealed containers at controlled temperatures ensures product stability and longevity.",N/A,(MANUAL_INPUT),"['REACH', 'TSCA']",PIM000112745-TDS_ZP7110.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
62,Afghanistan,SCI,Electronic & Specialties,Sarex Overseas (A division of Saraf Chemicals Pvt. Ltd.),"['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)']","['Fine Chemicals & Custom Synt.', 'Medical Application', 'Plant & Crop Protection']","['ADDITIVES - Intermediate & Accelerator', 'ADDITIVES - Reagent']",2-Acetylthiophene,88-15-3,Liquid,"2-Acetylthiophene, manufactured by Sarex Overseas (A division of Saraf Chemicals Pvt. Ltd.), is a high-purity organosulfur compound with the molecular formula C6H6OS and a molecular weight of 126.18. It appears as a colourless to pale yellow liquid, with a density ranging from 1.155 to 1.165 at 20°C, and is miscible with methanol. The product maintains a purity of not less than 99.0% as determined by gas chromatography and has a moisture content of no more than 0.50%. This compound serves as a vital raw material in the production of industrial organic chemicals and is widely used as an intermediate in the synthesis of various pharmaceutical drugs such as Tiamonium Iodide, Suprofan, Stepronin, Tenonitrozole, and Namirotene. Additionally, 2-Acetylthiophene is employed in the synthesis of organoboranes and chalcone derivatives, which exhibit anti-inflammatory properties. It also functions as a food additive, enhancing flavor profiles with roasted, nutty, and meaty aromas in food products, tobacco, and confectionery. The product is supplied in 175 kg narrow mouth steel drums, with an annual production capacity of 50 metric tons, and should be stored in closed containers at ambient temperature away from direct sunlight. Its versatility and high purity make it a valuable compound across pharmaceutical, food, and chemical industries.",N/A,(MANUAL_INPUT),"['EINECS', 'NDSL', 'PICCS', 'TSCA']",PIM000119910-TDS_2-Acetylthiophene_Sarex.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
63,Afghanistan,SCI,"Paints & Coatings, Polymers",ADMARK POLYCOATS PVT. LTD.,"['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)', 'Formulated Blend, Mixture']","['Architectural and Deco.', 'Can, Coil and Industrial', 'Construction', 'Polymer Producers', 'Thermosets & Composites']",['ADDITIVES - Catalyst/Crosslinker'],AP 1158,N/A,Liquid,"AP 1158 from ADMARK POLYCOATS PVT. LTD. is a low viscosity, reactive, solvent-free phenalkamine hardener specifically designed for epoxy resin-based lacquers and coatings. This clear yellow liquid exhibits an amine odor and is characterized by its excellent curing properties, including rapid cure at low temperatures and strong adhesion to marginally prepared surfaces. It is highly resistant to aqueous alkaline, acidic, and saline environments, making it ideal for protective and marine coatings such as structural steel and concrete flooring. AP 1158 is compatible with liquid epoxy resins, solid epoxy resin solutions, and epoxy resins modified with reactive or non-reactive diluents, allowing for the formulation of high solids coatings with a wide range of pot lives. It can be applied using standard one-component airless spray systems and is also suitable for producing epoxy adducts and combining with other hardeners like polyamides and polyamines. The product offers excellent penetration on damp concrete surfaces and delivers high mechanical stability, corrosion resistance, and durability. Its solvent-free composition and amine number of 320-360 mg KOH/g ensure effective cross-linking with epoxy resins, enhancing coating performance. AP 1158 should be stored in sealed containers away from moisture and direct sunlight, with a shelf life of 12 months under recommended conditions. Overall, AP 1158 is a versatile and robust hardener that enhances the performance and longevity of epoxy coatings in demanding industrial and marine environments.","Mixing with epoxy resin (EEW = 190): Epikote 828: 100 parts, AP 1158: 50 parts; Cure Properties mixing ratio: Epikote 828, GY 250: 66.5 parts by weight, AP 1158: 33.5 parts by weight.",(MANUAL_INPUT),['NA'],PIM000121865-AP 1158 TDS.pdf,AAAA,['Solvent Free Alternatives'],(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
64,Afghanistan,SCI,Electronic & Specialties,"SHANDONG YANGCHENG BIOTECHNOLOGY CO., LTD.","['Bio-based, Renewable', 'Microbial, Biotech-Derived']","['Fine Chemicals & Custom Synt.', 'Medical Application']","['ADDITIVES - Antioxidant', 'ADDITIVES - Intermediate & Accelerator', 'ADDITIVES - Reagent']",L-Tyrosine,60-18-4,Solid,"L-Tyrosine from SHANDONG YANGCHENG BIOTECHNOLOGY CO., LTD. is a high-purity amino acid presented as white crystals or crystalline powder, meeting USP42 standards with an assay range of 98.5% to 101.5%. Produced via a fermentation process using glucose derived from corn, this product is of non-animal origin, making it suitable for vegan and vegetarian applications. It has a molecular formula of C9H11NO3 and a formula weight of 181.189. The product is characterized by low levels of impurities and heavy metals, ensuring high quality and safety. L-Tyrosine serves as a crucial precursor for neurotransmitters such as dopamine, norepinephrine, and epinephrine, making it valuable in pharmaceutical applications including drug development for neurological disorders like Parkinson's disease and depression. Additionally, it is widely used in the food and beverage industry as a flavor enhancer and in energy drinks to support mental alertness. In cosmetics, L-Tyrosine contributes to melanin production, promoting even skin tone and offering antioxidant protection against environmental damage. Its role extends to biotechnology, where it supports cell culture media and protein engineering, and to agriculture as an animal feed additive enhancing growth and stress management. The product is packed in 25 kg paper drums with inner PE bags and should be stored in well-closed containers away from moisture, with a shelf life of three years. This versatile amino acid is essential across multiple industries, underscoring its importance in health, nutrition, and sustainable industrial applications.",N/A,(MANUAL_INPUT),['China (CRC/SEPA)'],PIM000146008-1、SPECIFICATION SHEET Tyr.pdf,AAAA,"['Bio-Based', 'Biodegradable', 'Bioplastic']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
65,Afghanistan,SCI,Electronic & Specialties,"Shandong Yangcheng Biotech Co., Ltd","['Bio-based, Renewable', 'Microbial, Biotech-Derived']","['Fine Chemicals & Custom Synt.', 'Medical Application', 'Plant & Crop Protection', 'Polymer Producers']","['ADDITIVES - Antioxidant', 'ADDITIVES - Biocide', 'ADDITIVES - Intermediate & Accelerator', 'ADDITIVES - Reagent', 'ADDITIVES - UV Absorber', 'PIGMENTS - Dye', 'POLYMERS - Other', 'POLYMERS - Polymer Producers/Rheology Modifier']",L- Tyrosine,60-18-4,Solid,"L-Tyrosine from Shandong Yangcheng Biotech Co., Ltd is a high-purity crystalline powder, typically colorless or white, with the molecular formula C9H11NO3 and a molecular weight of 181.0819. Produced through a fermentation process using glucose derived from corn, this method ensures the product is of non-animal origin, making it suitable for diverse dietary preferences. Slightly soluble in water, L-Tyrosine is stable under normal conditions and free from hazardous risk classifications. It serves as an aromatic amino acid with broad applications across pharmaceutical, cosmetic, and chemical manufacturing industries. In pharmaceuticals, it acts as a precursor to key neurotransmitters such as dopamine, norepinephrine, and epinephrine, supporting treatments for neurological disorders like Parkinson's disease and depression. Additionally, L-Tyrosine-based polymers are being developed for targeted drug delivery systems, enhancing therapeutic efficacy. In cosmetics, it contributes to melanin production, promoting even skin tone and offering antioxidant protection against environmental damage. The chemical manufacturing sector utilizes L-Tyrosine derivatives for biodegradable plastics and surfactants, providing environmentally friendly alternatives with improved biodegradability and reduced toxicity. Furthermore, chemically modified L-Tyrosine compounds serve as bioactive molecules in medicine, agriculture, and biotechnology, including antimicrobial agents and signaling molecules. Overall, L-Tyrosine from Shandong Yangcheng Biotech Co., Ltd is a versatile, sustainably produced amino acid with significant benefits and applications in specialty chemicals, supporting advancements in health, beauty, and sustainable materials.",N/A,(MANUAL_INPUT),"['EINECS', 'DSL', 'TSCA']",PIM000146008-MSDS L-tyrosine(2).pdf,AAAA,"['Bio-Based', 'Biodegradable', 'Bioplastic']",(MANUAL_INPUT),(MANUAL_INPUT),[],(MUST_INPUT)
66,Afghanistan,SCI,"Paints & Coatings, Polymers","WUHAN YINCAI TECHNOLOGY CO., LTD","['Petrochemical, Hydrocarbon-Derived', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']",['Powder Coating'],"['ADDITIVES - Other', 'ADDITIVES - Rheology Modifier', 'BINDERS - Acrylic Resin']",Texture agent L118,25852-37-3,Micronized powder,"Texture agent L118 is a powder additive manufactured by WUHAN YINCAI TECHNOLOGY CO., LTD, primarily used as an additive for powder coatings. It consists predominantly of butylacrylate-methyl methacrylate polymers (99%) with a minor water content (1%). This white powder exhibits a slight odor and is insoluble in water. The product is designed to modify the texture and consistency of powder coatings, enhancing their application properties and final surface characteristics. Its polymeric composition provides stability and durability, making it suitable for industrial coating processes. Texture agent L118 is non-dangerous under normal handling conditions but may cause mechanical irritation to the skin, eyes, or respiratory tract if dust is inhaled or contacts sensitive areas. It is stable under recommended storage conditions and should be stored in a cool, dry, well-ventilated place away from incompatible substances. The product's strengths include improving the tactile and visual qualities of powder coatings, contributing to a more uniform and appealing finish. Its applications are mainly in the specialty chemicals industry, particularly in powder coating formulations where texture modification is essential for performance and aesthetic purposes. Proper handling and protective measures are advised to minimize dust exposure and ensure safe use.",N/A,(MANUAL_INPUT),"['AICS', 'DSL', 'ECL', 'ENCS', 'REACH', 'TSCA']",PIM000148513-SDS-L118.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
67,Afghanistan,SCI,"Paints & Coatings, Polymers","Wuhan Yincai Technology Co.,Ltd","['Petrochemical, Hydrocarbon-Derived', 'Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer']","['Architectural and Deco.', 'Powder Coating']","['ADDITIVES - Other', 'ADDITIVES - Rheology Modifier']",Texture agent L118,N/A,Solid,"Texture agent L118 from Wuhan Yincai Technology Co.,Ltd is a specialized acrylic surfactant designed to enhance texture powders such as L107 and L117. Presented as a white powder with a softening point between 90-110°C, L118 functions primarily as a crocodile pattern agent, improving the texture's height, three-dimensionality, and consistency. When dry blended at 0.2-0.4% into L107 formulations, it produces a moire appearance and significantly elevates the crocodile pattern effect, making it more pronounced and uniform. This product is ideal for applications requiring enhanced surface texture and visual appeal, particularly in coatings or finishes where a distinctive patterned effect is desired. Packaged in 25 kg kraft paper bags with polyethylene lining, L118 should be stored in cool, dry conditions away from heat and fire sources to maintain its quality and performance.",Dry blend 0.2-0.4% L118 when base powder coating has been finished.,(MANUAL_INPUT),['NA'],PIM000148513-TDS-L118.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
68,Afghanistan,SCI,"Paints & Coatings, Polymers",Insilico. Co. Ltd.,"['Petrochemical, Hydrocarbon-Derived', 'Bio-based, Renewable', 'Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Architectural and Deco.', 'Fibers, Textiles & Films', 'Masterbatch & Compounders', 'Polymer Producers']","['POLYMERS - Polyoxymethylene', 'SOLVENTS - Base Oils & Plasticizer']",Aromaball P - Lemon,9003-08-1,Micronized powder,"Aromaball P - Lemon is a fragrance microcapsule product developed by Insilico Co., Ltd., designed to encapsulate liquid lemon fragrances into solid microcapsules, enabling controlled and prolonged scent release. This product appears as a white powder with a characteristic lemon odor and contains a complex composition including polyoxymethylenemelamine, diethylhexyl adipate, ethylene brassylate, and various aromatic aldehydes and oils. The microcapsules release a gentle lemon fragrance naturally, which intensifies upon light friction as the capsules burst, providing a refreshing and revitalizing sensory experience. Aromaball P - Lemon is compatible with solvents containing higher carbon content and is recommended for use in applications requiring thermal resistance below 180°C for short durations to maintain fragrance integrity. Its versatility allows incorporation into textiles, coatings, plastic injection molding, paper products, stationery, and films, enhancing these materials with a long-lasting lemon scent. The product also offers benefits such as odor elimination, stress relief, and fragrance stability, making it ideal for specialty chemical industries aiming to improve product appeal through enhanced sensory attributes.",N/A,(MANUAL_INPUT),['TSCA'],PIM000149128-[GHS] Aromaball P Lemon.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
69,Afghanistan,SCI,"Paints & Coatings, Polymers",insilico,"['Petrochemical, Hydrocarbon-Derived', 'Bio-based, Renewable', 'Inorganic, Mineral', 'Organic Synthetic (non-polymeric)', 'Polymer, Resin, Elastomer', 'Formulated Blend, Mixture']","['Fine Chemicals & Custom Synt.', 'Architectural and Deco.', 'Printing Inks', 'Fibers, Textiles & Films']",[],Aroma and Functional Microcapsule,N/A,Micronized powder,"Aroma and Functional Microcapsule by insilico is an advanced microencapsulation product designed to encapsulate fat-soluble liquid aroma and functional oils, transforming them into solid microcapsules that provide long-lasting scent durability and enhanced functionality. These microcapsules typically have a mean particle size ranging from 1 to 5 micrometers and are formulated with a pH between 5.0 and 8.0, viscosity of 20 to 200 cps, and specific gravity of 0.9 to 1.2, ensuring compatibility with various substrates. The microcapsules do not contain harmful alcohols and are non-flammable, making them safe and versatile for industrial use. Their unique microencapsulation technology protects the active aromatic and functional ingredients from environmental degradation such as heat, light, and moisture, enabling controlled and sustained release of fragrances and functional agents. This product is widely applicable across multiple industries including textiles, paper, plastics, paints, and inks, where it can be easily integrated through standard processing methods like dipping, coating, or spraying. In textiles, the microcapsules can be applied with binders and cured at moderate temperatures to impart durable aroma and functional benefits such as antibacterial or anti-mosquito effects. The product spectrum includes a wide variety of scents such as Lavender, Vanilla, Mint, and functional variants like Vitamin E and Silver Master S-Series. Additionally, insilico's microcapsules offer cost-effective solutions to enhance product appeal and consumer experience by providing sustained fragrance release and added functionalities. Proper storage in cool, dark conditions and handling precautions ensure optimal performance. Overall, insilico's Aroma and Functional Microcapsule is a versatile, stable, and efficient solution for imparting long-lasting aroma and functional properties to diverse materials, supporting innovation in specialty chemicals and consumer products.","Microcapsule: 0.5 - 3% in textile application; Binder: 0.5 - 1.5%; Example recipe for 100 kg solution: 2% microcapsule (2 kg) with 2% binder (2 kg) and 96% other agents (96 kg). Application by dip and nip process, pre-dry at 120℃ for 30 seconds, curing at 160-170℃ for 1-2 minutes.",(MANUAL_INPUT),['NA'],PIM000149128-[TDS]_Aromaball&Functional Microcapsule.pdf,AAAA,[],(MANUAL_INPUT),(MANUAL_INPUT),[],(OPTIONAL)
